종목명,현재가,전일비,등락률,거래량,거래대금,market,code,name,close,volume,trading_value,change_rate,change,trade_date,listed_shares_x,market_cap,stock_kind,sector_name,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
카카오,"58,000",하락800,-1.36%,"1,898,070",,KOSPI,035720,카카오,58000,1898070,110088060000,-1.36,800,2025-11-23,442384158.0,25658281164000.0,보통주,-,442384158.0,주권,52,221144368509.8654,165607115049.41837,3534051.6153846155,2517955.7834738595,0.4978108225943312,-0.670601069747066,0.5370804409695727,-0.6497261096172063,0.36545536174909954,large,1115.0,60.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
JW중외제약,"25,050",하락50,-0.20%,"37,852",,KOSPI,001060,JW중외제약,25050,37852,948192600,-0.2,50,2025-11-23,23285930.0,583312546500.0,보통주,-,23285930.0,주권,52,1551971731.25,900230786.8360991,66443.94230769231,35774.158038303955,0.6109599684759077,-0.6706937155215591,0.5696832350000072,-0.7992345278141408,0.36536271597460646,small,1116.0,848.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
엘앤에프,"113,600","상승2,100",+1.88%,"306,675",,KOSPI,066970,엘앤에프,113600,306675,34838280000,1.88,2100,2025-11-23,39456064.0,4482208870400.0,보통주,-,39456064.0,주권,52,81200948450.96153,69071388671.03474,756640.9423076923,545912.4422526486,0.4290378457960914,-0.6712282660447484,0.40531113617070025,-0.8242456252708886,0.36482816545141716,large,1117.0,61.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
KTis,"2,730",하락10,-0.36%,"37,426",,KOSPI,058860,KTis,2730,37426,102172980,-0.36,10,2025-11-23,34802000.0,95009460000.0,보통주,-,34802000.0,주권,52,362588999.8269231,387142415.2226395,128991.01923076923,133098.5724508366,0.28178731304251065,-0.6726620736639304,0.2901442303750127,-0.6879489204483478,0.36339435783223517,small,1118.0,849.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
안랩,"60,200",하락200,-0.33%,"14,402",,KOSDAQ,053800,안랩,60200,14402,867000400,-0.33,200,2025-11-23,11126506.0,669815661200.0,보통주,우량기업부,11126506.0,주권,52,2533457108.6538463,2474602940.3746476,41966.519230769234,41098.91608440967,0.34222027956916196,-0.6734238780147693,0.3431783303448399,-0.6706872554535683,0.3626325534813962,small,1119.0,850.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
포스코스틸리온,"36,950",상승150,+0.41%,"4,331",,KOSPI,058430,포스코스틸리온,36950,4331,160030450,0.41,150,2025-11-23,6000000.0,221700000000.0,보통주,-,6000000.0,주권,52,375630512.0192308,320016239.99553674,9791.403846153846,8005.155202374439,0.426031551962443,-0.6737160027323543,0.44232676621762024,-0.6821109282845903,0.36234042876381123,small,1120.0,851.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
한국콜마,"65,300","하락1,400",-2.10%,"151,464",,KOSPI,161890,한국콜마,65300,151464,9890599200,-2.1,1400,2025-11-23,23605077.0,1541411528100.0,보통주,-,23605077.0,주권,52,14889731371.153847,7412444302.800453,202762.5576923077,112891.45473008593,0.664256389417558,-0.6744242475137592,0.7470018218543422,-0.45440602935765395,0.3616321839824064,mid,1121.0,209.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
나노엔텍,"3,030",보합0,0.00%,"68,696",,KOSDAQ,039860,나노엔텍,3030,68696,208148880,0.0,0,2025-11-23,38093053.0,115421950590.0,보통주,중견기업부,38093053.0,주권,52,484284130.15384614,409375305.87724304,144364.59615384616,120628.20966373016,0.42980735283205707,-0.6745283513428365,0.47585074062613103,-0.6272877328179213,0.36152808015332905,small,1122.0,852.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
기아,"111,200",상승100,+0.09%,"632,037",,KOSPI,000270,기아,111200,632037,70282514400,0.09,100,2025-11-23,393789270.0,43789366824000.0,보통주,-,393789270.0,주권,52,114347964964.78847,65057657685.47635,1036920.5192307692,554656.5529479106,0.6146372121413994,-0.6773291897139075,0.6095327349379404,-0.729971578049296,0.358727241782258,large,1123.0,62.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
한전기술,"89,100","상승1,800",+2.06%,"99,899",,KOSPI,052690,한전기술,89100,99899,8901000900,2.06,1800,2025-11-23,38220000.0,3405402000000.0,보통주,-,38220000.0,주권,52,33955331342.307693,36979099104.57001,346321.96153846156,340640.6841691893,0.2621385375471075,-0.6775267934856583,0.2884570171531137,-0.7234102471919305,0.3585296380105073,mid,1124.0,210.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
진성티이씨,"12,090",하락190,-1.55%,"110,311",,KOSDAQ,036890,진성티이씨,12090,110311,1333659990,-1.55,190,2025-11-23,22032623.0,266374412070.0,보통주,우량기업부,22032623.0,주권,52,2063444342.7884614,1076925886.6399295,160866.13461538462,81204.98006099756,0.6463270960813713,-0.6776551310001754,0.6857316505039606,-0.6225619977667608,0.35840130049599017,small,1125.0,853.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
제이오,"6,800",하락20,-0.29%,"69,026",,KOSDAQ,418550,제이오,6800,69026,469376800,-0.29,20,2025-11-23,32017673.0,217720176400.0,보통주,기술성장기업부,32017673.0,주권,52,889114969.2307693,619289115.5300628,107223.17307692308,69558.25334763214,0.5279146299899642,-0.6777741747834635,0.6437600941960558,-0.5491393362916202,0.3582822567127021,small,1126.0,854.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
서흥,"22,700",상승250,+1.11%,"36,687",,KOSPI,008490,서흥,22700,36687,832794900,1.11,250,2025-11-23,11569113.0,262618865100.0,보통주,-,11569113.0,주권,52,2798081905.769231,2899268650.4190845,106740.42307692308,115416.26971104887,0.29763063700276254,-0.6778561226070415,0.3437029659659613,-0.606963153915005,0.358200308889124,small,1127.0,855.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
LG디스플레이,"12,230",상승10,+0.08%,"1,202,464",,KOSPI,034220,LG디스플레이,12230,1202464,14706134720,0.08,10,2025-11-23,500000000.0,6115000000000.0,보통주,-,500000000.0,주권,52,41439558772.42308,39436080464.88997,3021037.1923076925,2901735.3997672354,0.35488154689973533,-0.6778925222100586,0.39803018746732766,-0.6267191669004591,0.358163909286107,mid,1128.0,211.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
한샘,"45,550",상승350,+0.77%,"15,232",,KOSPI,009240,한샘,45550,15232,693817600,0.77,350,2025-11-23,23533928.0,1071970420400.0,보통주,-,23533928.0,주권,52,1592373658.1730769,1324083980.6677659,35254.28846153846,28680.607470483308,0.43571280926363337,-0.6786246728246909,0.43206091130211655,-0.6981124260406419,0.3574317586714747,small,1129.0,856.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
경동제약,"5,830",하락40,-0.68%,"18,328",,KOSDAQ,011040,경동제약,5830,18328,106852240,-0.68,40,2025-11-23,30768766.0,179381905780.0,보통주,중견기업부,30768766.0,주권,52,161334930.19230768,80141663.55942002,27719.05769230769,13853.551550603686,0.6623007173501392,-0.6798297885582595,0.6612057380682965,-0.6778808782718583,0.35622664293790607,small,1130.0,857.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
헬릭스미스,"5,490",상승220,+4.17%,"162,465",,KOSDAQ,084990,헬릭스미스,5490,162465,891932850,4.17,220,2025-11-23,46092797.0,253049455530.0,보통주,기술성장기업부,46092797.0,주권,52,2644982733.2884617,2575232170.8468146,434312.67307692306,385973.8034845655,0.3372168894619116,-0.6807346938012216,0.37407381840599685,-0.7043163826733485,0.3553217376949439,small,1131.0,858.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
미코,"13,400",상승600,+4.69%,"359,254",,KOSDAQ,059090,미코,13400,359254,4814003600,4.69,600,2025-11-23,33416778.0,447784825200.0,보통주,중견기업부,33416778.0,주권,52,11965014054.23077,10494534234.267193,768336.4230769231,622177.9948565993,0.40233998708073326,-0.6814033185847345,0.4675738247072959,-0.6575006291747898,0.3546531129114311,mid,1132.0,212.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
대주전자재료,"68,400",보합0,0.00%,"36,504",,KOSDAQ,078600,대주전자재료,68400,36504,2496873600,0.0,0,2025-11-23,15480593.0,1058872561200.0,보통주,우량기업부,15480593.0,주권,52,10474385409.615385,11704162214.615059,140147.07692307694,147249.49486125895,0.2383790076798104,-0.6815961418967534,0.26046922134548756,-0.7038603223782279,0.3544602895994121,mid,1133.0,213.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
한선엔지니어링,"8,550",상승100,+1.18%,"51,444",,KOSDAQ,452280,한선엔지니어링,8550,51444,439846200,1.18,100,2025-11-23,17274150.0,147693982500.0,보통주,중견기업부,17274150.0,주권,52,9425903753.846153,13180344530.986128,849945.8846153846,1180946.1565276373,0.046663557308287265,-0.6817771366082669,0.06052620635168945,-0.6761543531868022,0.35427929488789867,small,1134.0,859.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
SPC삼립,"50,300",하락200,-0.40%,"4,647",,KOSPI,005610,SPC삼립,50300,4647,233744100,-0.4,200,2025-11-23,8629009.0,434039152700.0,보통주,-,8629009.0,주권,52,358998890.38461536,183449219.7466974,6805.692307692308,3302.1676691582134,0.6510997840399367,-0.6827763593520015,0.682810769265547,-0.6537197756050347,0.353280072144164,small,1135.0,860.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
세진중공업,"18,070",상승300,+1.69%,"452,138",,KOSPI,075580,세진중공업,18070,452138,8170133660,1.69,300,2025-11-23,56849456.0,1027269669920.0,보통주,-,56849456.0,주권,52,51313530971.05769,63081439724.215775,2269995.980769231,2643343.1653759493,0.15921986862701362,-0.6839317158846607,0.19918008834834347,-0.6877116844231937,0.3521247156115048,mid,1136.0,214.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
가온칩스,"43,300","상승1,950",+4.72%,"64,092",,KOSDAQ,399720,가온칩스,43300,64092,2775183600,4.72,1950,2025-11-23,11600420.0,502298186000.0,보통주,우량기업부,11600420.0,주권,52,5735627740.384615,4327163897.629737,109651.25,74795.66417413513,0.483850020540891,-0.6841534571884921,0.5845077005506093,-0.6091161901301053,0.3519029743076735,small,1137.0,861.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
일진하이솔루스,"14,610",상승400,+2.81%,"43,811",,KOSPI,271940,일진하이솔루스,14610,43811,640078710,2.81,400,2025-11-23,36313190.0,530535705900.0,보통주,-,36313190.0,주권,52,1349566313.8461537,1034172290.4306178,73781.07692307692,51121.07763441387,0.47428474127797987,-0.6860439120359055,0.5937972421529807,-0.5862567518119289,0.35001251946026,small,1138.0,862.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
씨에스윈드,"40,050","상승1,000",+2.56%,"140,355",,KOSPI,112610,씨에스윈드,40050,140355,5621217750,2.56,1000,2025-11-23,42171403.0,1688964690150.0,보통주,-,42171403.0,주권,52,8734935871.153847,4528709671.128997,199542.28846153847,99483.32399015849,0.6435328012611341,-0.6875508361695449,0.7033847365494821,-0.5949468321685114,0.3485055953266206,small,1139.0,863.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
넥스틸,"10,120",상승80,+0.80%,"75,065",,KOSPI,092790,넥스틸,10120,75065,759657800,0.8,80,2025-11-23,26002000.0,263140240000.0,보통주,-,26002000.0,주권,52,3317111450.2884617,3714872390.2002974,268396.9038461539,284838.4247448849,0.22901184099012978,-0.688436474166632,0.2796790831947433,-0.6787423572480128,0.34761995732953355,small,1140.0,864.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
엑스페릭스,"2,730",하락70,-2.50%,"119,512",,KOSDAQ,317770,엑스페릭스,2730,119512,326267760,-2.5,70,2025-11-23,33275181.0,90841244130.0,보통주,벤처기업부,33275181.0,주권,52,1942655124.1538463,2347383692.432009,522056.07692307694,569159.1045577452,0.16794939870869308,-0.6885910340798127,0.22892559876783056,-0.7072610693557587,0.34746539741635285,small,1141.0,865.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
쎄트렉아이,"55,800","상승1,800",+3.33%,"62,503",,KOSDAQ,099320,쎄트렉아이,55800,62503,3487667400,3.33,1800,2025-11-23,10951278.0,611081312400.0,보통주,우량기업부,10951278.0,주권,52,7699790047.115385,6106264944.051716,122367.73076923077,91670.75162779306,0.4529561687602903,-0.6898034536183255,0.5107800856246352,-0.6530406886189506,0.34625297787784004,small,1142.0,866.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
케이엔제이,"23,400",상승100,+0.43%,"128,623",,KOSDAQ,272110,케이엔제이,23400,128623,3009778200,0.43,100,2025-11-23,8025395.0,187794243000.0,보통주,우량기업부,8025395.0,주권,52,5841624927.788462,4090879922.9101176,222967.75,151509.42381159196,0.5152296214162195,-0.6922341357245164,0.576868179366747,-0.622698889788674,0.34382229577164913,small,1143.0,867.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
시공테크,"4,020",하락10,-0.25%,"75,018",,KOSDAQ,020710,시공테크,4020,75018,301572360,-0.25,10,2025-11-23,20047970.0,80592839400.0,보통주,우량기업부,20047970.0,주권,52,642743212.8269231,491305711.4992319,160779.92307692306,117691.06504957704,0.46919571297162327,-0.6944166225664904,0.4665881072981271,-0.728703772378949,0.34163980892967516,small,1144.0,868.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
위메이드맥스,"5,990",하락80,-1.32%,"26,893",,KOSDAQ,101730,위메이드맥스,5990,26893,161089070,-1.32,80,2025-11-23,83803286.0,501981683140.0,보통주,벤처기업부,83803286.0,주권,52,370363480.1923077,300483449.642439,54062.942307692305,42029.06131378828,0.434948580557554,-0.6964590244199282,0.4974387048145093,-0.6464560820152979,0.3395974070762373,small,1145.0,869.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
노바렉스,"14,680",하락160,-1.08%,"67,750",,KOSDAQ,194700,노바렉스,14680,67750,994570000,-1.08,160,2025-11-23,18754848.0,275321168640.0,보통주,우량기업부,18754848.0,주권,52,3316892553.173077,3333469767.8008814,183366.1923076923,177405.8805107808,0.2998499300342283,-0.6966682510833548,0.36947923249839904,-0.6517043965781417,0.3393881804128107,small,1146.0,870.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
큐라클,"4,780",상승30,+0.63%,"110,509",,KOSDAQ,365270,큐라클,4780,110509,528233020,0.63,30,2025-11-23,21009155.0,100423760900.0,보통주,기술성장기업부,21009155.0,주권,52,5012988460.153846,6432946537.156578,815819.3269230769,964130.0539019052,0.10537287771529975,-0.6971541601115419,0.13545768818298642,-0.7315510226744143,0.3389022713846237,small,1147.0,871.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
현대홈쇼핑,"54,600",하락800,-1.44%,"6,996",,KOSPI,057050,현대홈쇼핑,54600,6996,381981600,-1.44,800,2025-11-23,12000000.0,655200000000.0,보통주,-,12000000.0,주권,52,640883581.7307693,370135022.41368914,11826.346153846154,6944.536774694404,0.5960233822317949,-0.6994798277732337,0.5915605639299478,-0.6955605982889643,0.33657660372293186,small,1148.0,872.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
현대ADM,"2,415",하락25,-1.02%,"697,619",,KOSDAQ,187660,현대ADM,2415,697619,1684749885,-1.02,25,2025-11-23,54075422.0,130592144130.0,보통주,중견기업부,54075422.0,주권,52,10727706116.634615,12912894219.526527,3557677.0576923075,3854257.971735967,0.1570466105878488,-0.7003043684784549,0.19608834323273613,-0.742051538497339,0.33575206301771066,mid,1149.0,215.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
레이크머티리얼즈,"12,370",하락160,-1.28%,"144,472",,KOSDAQ,281740,레이크머티리얼즈,12370,144472,1787118640,-1.28,160,2025-11-23,65730548.0,813086878760.0,보통주,우량기업부,65730548.0,주권,52,5741609466.634615,5644465325.881011,402644.3076923077,367786.24111368135,0.3112574358087613,-0.7005961766657468,0.35880800309339644,-0.7019629307245009,0.33546025483041875,small,1150.0,873.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
태광,"22,200",하락100,-0.45%,"254,150",,KOSDAQ,023160,태광,22200,254150,5642130000,-0.45,100,2025-11-23,26500000.0,588300000000.0,보통주,우량기업부,26500000.0,주권,52,11216069890.865385,7942558367.108406,415761.92307692306,268130.10840209544,0.5030398397031277,-0.701781420196809,0.6112873399254937,-0.6027369475216311,0.33427501129935655,mid,1151.0,216.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
아진산업,"2,665",하락10,-0.37%,"144,001",,KOSDAQ,013310,아진산업,2665,144001,383762665,-0.37,10,2025-11-23,38806582.0,103419541030.0,보통주,우량기업부,38806582.0,주권,52,1294523564.6923077,1296340938.1723442,402296.78846153844,391335.1833070648,0.2964508916384351,-0.7025627848923376,0.35794717763143963,-0.6600372250681693,0.33349364660382796,small,1152.0,874.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
소룩스,"4,155",상승40,+0.97%,"265,102",,KOSDAQ,290690,소룩스,4155,265102,1101498810,0.97,40,2025-11-23,48754156.0,202573518180.0,보통주,중견기업부,48754156.0,주권,52,4429535005.903846,4729083935.650897,937032.6730769231,946524.1619069818,0.24867143131996525,-0.7037380264737857,0.2829164954616659,-0.7098927846946563,0.33231840502237986,small,1153.0,875.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
유성티엔에스,"2,350",하락10,-0.42%,"17,172",,KOSDAQ,024800,유성티엔에스,2350,17172,40354200,-0.42,10,2025-11-23,37051812.0,87071758200.0,보통주,우량기업부,37051812.0,주권,52,85523935.86538461,64156789.97560465,36041.153846153844,27255.16032908452,0.4718468530671676,-0.7040523050258626,0.4764553341799439,-0.692314909115328,0.332004126470303,small,1154.0,876.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
듀켐바이오,"9,280",하락160,-1.69%,"15,424",,KOSDAQ,176750,듀켐바이오,9280,15424,143134720,-1.69,160,2025-11-23,28455220.0,264064441600.0,보통주,기술성장기업부,28455220.0,주권,52,451843800.1923077,437820813.8579551,46256.846153846156,44667.43822762847,0.3167792054224954,-0.705103710059029,0.33344253407811564,-0.6902756768077847,0.3309527214371365,small,1155.0,877.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
콜마비앤에이치,"12,720",하락280,-2.15%,"41,916",,KOSDAQ,200130,콜마비앤에이치,12720,41916,533171520,-2.15,280,2025-11-23,29415558.0,374165897760.0,보통주,우량기업부,29415558.0,주권,52,1246786084.1346154,1011917612.4384059,83022.80769230769,60935.1547643753,0.42763672676862624,-0.7052101429631479,0.5048733133110318,-0.6745992170079804,0.3308462885330177,small,1156.0,878.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
에이텍,"9,970",하락70,-0.70%,"20,333",,KOSDAQ,045660,에이텍,9970,20333,202720010,-0.7,70,2025-11-23,8260000.0,82352200000.0,보통주,벤처기업부,8260000.0,주권,52,313147997.5,156561047.589086,26735.653846153848,12546.21797537693,0.6473616680240786,-0.7053350063793137,0.7605200200826611,-0.5103254111095172,0.3307214251168519,small,1157.0,879.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
HC홈센타,698,하락6,-0.85%,"23,338",,KOSDAQ,060560,HC홈센타,698,23338,16289924,-0.85,6,2025-11-23,127669525.0,89113328450.0,보통주,중견기업부,127669525.0,주권,52,94042749.59615384,110032530.79653199,133122.32692307694,150187.47666294023,0.17321828710829426,-0.7066348927294187,0.17531244036536087,-0.7309818991730018,0.32942153876674685,small,1158.0,880.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
네온테크,"1,814",상승18,+1.00%,"83,977",,KOSDAQ,306620,네온테크,1814,83977,152334278,1.0,18,2025-11-23,45014260.0,81655867640.0,보통주,벤처기업부,45014260.0,주권,52,593016831.7692307,623003932.7689053,285051.26923076925,279252.7417723542,0.2568801926675836,-0.7073511587810407,0.2946031435910382,-0.7200440287697668,0.32870527271512484,small,1159.0,881.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
알에스오토메이션,"12,190",하락220,-1.77%,"71,546",,KOSDAQ,140670,알에스오토메이션,12190,71546,872145740,-1.77,220,2025-11-23,9303140.0,113405276600.0,보통주,벤처기업부,9303140.0,주권,52,2942931431.25,2924775494.6356845,210962.8076923077,198371.1880139854,0.2963527218945632,-0.7080152630682311,0.3391403479249806,-0.7028077468713785,0.3280411684279344,small,1160.0,882.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
와이즈넛,"11,280",상승110,+0.98%,"29,809",,KOSDAQ,096250,와이즈넛,11280,29809,336245520,0.98,110,2025-11-23,13096536.0,147728926080.0,보통주,기술성장기업부,13096536.0,주권,52,1973863854.4230769,2309316145.28121,136082.3076923077,146160.53150191772,0.17034889171638345,-0.7091356191179536,0.21905125291819996,-0.7270998989964217,0.3269208123782119,small,1161.0,883.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
데브시스터즈,"29,950",하락600,-1.96%,"51,320",,KOSDAQ,194480,데브시스터즈,29950,51320,1537034000,-1.96,600,2025-11-23,12203150.0,365484342500.0,보통주,벤처기업부,12203150.0,주권,52,3180283511.0576925,2314057776.8026567,70203.80769230769,44854.195751034225,0.48330093674221397,-0.7101160254210149,0.7310144803673262,-0.42100426450901807,0.3259404060751506,small,1162.0,884.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
