code,name,market,date,close,prev_close,change_pct,volume,avg_20d_volume,vol_sigma
081180,쎄크,KOSDAQ,2025-11-22,12640.0,11309.949892627059,11.76,10315018.0,10315018.0,3.496691948762141
443250,레뷰코퍼레이션,KOSDAQ,2025-11-22,10000.0,10010.01001001001,-0.1,17671.0,17671.0,0.20024129299243484
093640,케이알엠,KOSDAQ,2025-11-22,3405.0,3374.9628308058286,0.89,16479.0,16479.0,-2.659206156482342
411080,샌즈랩,KOSDAQ,2025-11-22,7260.0,7220.288413724515,0.55,44763.0,44763.0,-1.289604056723585
396470,워트,KOSDAQ,2025-11-22,6840.0,6829.755366949576,0.15,22511.0,22511.0,-1.6350645844542528
101670,하이드로리튬,KOSDAQ,2025-11-22,2035.0,2010.0750691426315,1.24,657168.0,657168.0,-1.091356701463555
452190,한빛레이저,KOSDAQ,2025-11-22,4710.0,4370.0129894228985,7.78,320749.0,320749.0,0.15585993297680797
047770,코데즈컴바인,KOSDAQ,2025-11-22,2905.0,2919.8914463765204,-0.51,1467611.0,1467611.0,-0.9691206177991051
067900,와이엔텍,KOSDAQ,2025-11-22,6040.0,6099.7778226620885,-0.98,11241.0,11241.0,-1.0348850388133353
136410,아셈스,KOSDAQ,2025-11-22,9950.0,9499.71357647508,4.74,25425.0,25425.0,-0.8868451868620262
086710,선진뷰티사이언스,KOSDAQ,2025-11-22,8980.0,9059.725585149314,-0.88,28481.0,28481.0,0.2611499838982356
219130,타이거일렉,KOSDAQ,2025-11-22,17310.0,16150.401194252658,7.18,122725.0,122725.0,0.7210785184255135
024880,케이피에프,KOSDAQ,2025-11-22,5230.0,5349.836333878887,-2.24,88808.0,88808.0,0.08107446336749882
142210,유니트론텍,KOSDAQ,2025-11-22,5140.0,5169.985918326292,-0.58,64616.0,64616.0,-2.1083910171922517
214260,라파스,KOSDAQ,2025-11-22,12100.0,12389.924226909687,-2.34,13542.0,13542.0,-0.7567271675627419
049430,코메론,KOSDAQ,2025-11-22,11910.0,12439.941508251513,-4.26,75188.0,75188.0,2.3900842066874466
206560,덱스터,KOSDAQ,2025-11-22,4235.0,4275.186755501716,-0.94,54469.0,54469.0,0.0157568894863939
019550,SBI인베스트먼트,KOSDAQ,2025-11-22,664.0,670.0302724520686,-0.9,351962.0,351962.0,0.008929911178232084
054920,한컴위드,KOSDAQ,2025-11-22,3810.0,3839.9516226567225,-0.78,91740.0,91740.0,-1.345933805470732
125020,티씨머티리얼즈,KOSDAQ,2025-11-22,3050.0,3074.9067446315153,-0.81,234741.0,234741.0,0.47956258932073026
322510,제이엘케이,KOSDAQ,2025-11-22,4180.0,4380.173949491774,-4.57,130517.0,130517.0,0.6619552833200906
043610,KT지니뮤직,KOSDAQ,2025-11-22,1835.0,1846.076458752515,-0.6,39213.0,39213.0,-0.9575940572437971
293580,나우IB,KOSDAQ,2025-11-22,1120.0,1124.949779027722,-0.44,409937.0,409937.0,0.6679893526326001
001540,안국약품,KOSDAQ,2025-11-22,8140.0,8149.77973568282,-0.12,27223.0,27223.0,0.29335377226340736
290670,대보마그네틱,KOSDAQ,2025-11-22,13480.0,13800.1638001638,-2.32,11028.0,11028.0,-0.6359299130550488
042510,라온시큐어,KOSDAQ,2025-11-22,9440.0,9309.664694280078,1.4,46506.0,46506.0,-0.7519977343935486
163730,핑거,KOSDAQ,2025-11-22,11220.0,12659.370416337584,-11.37,634927.0,634927.0,1.9073230932283718
419050,삼기에너지솔루션즈,KOSDAQ,2025-11-22,1840.0,1811.023622047244,1.6,127877.0,127877.0,-1.6531375635378214
021320,KCC건설,KOSDAQ,2025-11-22,4915.0,4915.0,0.0,5287.0,5287.0,-1.6725076813625288
100700,세운메디칼,KOSDAQ,2025-11-22,2400.0,2409.8805100913746,-0.41,21396.0,21396.0,-1.5646253005425756
255440,야스,KOSDAQ,2025-11-22,8050.0,7999.602504223393,0.63,9337.0,9337.0,-1.790404480821151
056090,시지메드텍,KOSDAQ,2025-11-22,1013.0,1007.9601990049753,0.5,237004.0,237004.0,-1.0265100972970431
035610,솔본,KOSDAQ,2025-11-22,3810.0,3850.040420371867,-1.04,11511.0,11511.0,-1.443190872070272
041920,메디아나,KOSDAQ,2025-11-22,5580.0,5470.051955690618,2.01,39206.0,39206.0,-0.35703845462413647
489500,엘케이켐,KOSDAQ,2025-11-22,16510.0,16450.77720207254,0.36,5570.0,5570.0,-2.476196482870416
013310,아진산업,KOSDAQ,2025-11-22,2665.0,2674.8971193415637,-0.37,144001.0,144001.0,-1.1857064351452573
124560,태웅로직스,KOSDAQ,2025-11-22,2670.0,2720.048899755501,-1.84,92924.0,92924.0,-0.90278377020913
048910,대원미디어,KOSDAQ,2025-11-22,8210.0,8239.662786029707,-0.36,15157.0,15157.0,-2.1507177305939242
046120,오르비텍,KOSDAQ,2025-11-22,3755.0,3730.0089401013215,0.67,272528.0,272528.0,-1.3715524294905443
102370,케이옥션,KOSDAQ,2025-11-22,3785.0,4159.797779975821,-9.01,517432.0,517432.0,1.9880107546312844
093920,서원인텍,KOSDAQ,2025-11-22,5540.0,5580.177276390008,-0.72,11484.0,11484.0,-0.16157081469689244
073560,우리손에프앤지,KOSDAQ,2025-11-22,1488.0,1489.9369179933913,-0.13,98281.0,98281.0,-0.3731021667698785
347890,엠투아이,KOSDAQ,2025-11-22,6090.0,6090.0,0.0,19156.0,19156.0,-1.1166068941527305
051160,지어소프트,KOSDAQ,2025-11-22,6650.0,6569.84785615491,1.22,22532.0,22532.0,-1.3725458842490823
223250,드림씨아이에스,KOSDAQ,2025-11-22,4320.0,4295.088486776695,0.58,151810.0,151810.0,-0.7463092176777212
408900,스튜디오미르,KOSDAQ,2025-11-22,3140.0,3120.031796502385,0.64,150195.0,150195.0,-1.4840044438007822
126730,코칩,KOSDAQ,2025-11-22,12050.0,11869.582348305752,1.52,36972.0,36972.0,-0.8926499793224487
009300,삼아제약,KOSDAQ,2025-11-22,16080.0,16290.14284267045,-1.29,14105.0,14105.0,0.9946847646626863
187870,디바이스,KOSDAQ,2025-11-22,14550.0,14580.619300531116,-0.21,62627.0,62627.0,1.3252605470583063
225530,HC보광산업,KOSDAQ,2025-11-22,2805.0,2805.0,0.0,11486.0,11486.0,-1.3624774137587257
040420,정상제이엘에스,KOSDAQ,2025-11-22,6500.0,6530.038175607796,-0.46,21951.0,21951.0,0.2517519589449493
277880,티에스아이,KOSDAQ,2025-11-22,5000.0,5010.0200400801605,-0.2,62021.0,62021.0,-0.6755681295570989
065450,빅텍,KOSDAQ,2025-11-22,3525.0,3549.8489425981875,-0.7,191793.0,191793.0,-0.3265042996281124
451250,삐아,KOSDAQ,2025-11-22,9860.0,10409.628378378378,-5.28,165531.0,165531.0,0.7742676113294898
417500,제이아이테크,KOSDAQ,2025-11-22,3075.0,3009.984338292874,2.16,101832.0,101832.0,-0.2735472652073407
036630,세종텔레콤,KOSDAQ,2025-11-22,10050.0,9659.746251441753,4.04,2439465.0,2439465.0,1.4297326262129069
365270,큐라클,KOSDAQ,2025-11-22,4780.0,4750.074530458114,0.63,110509.0,110509.0,-2.041455324378564
041930,동아화성,KOSDAQ,2025-11-22,6350.0,5679.785330948122,11.8,5680220.0,5680220.0,4.22689684824531
317870,엔바이오니아,KOSDAQ,2025-11-22,11720.0,11099.535940903494,5.59,60871.0,60871.0,0.40235857718579776
066700,테라젠이텍스,KOSDAQ,2025-11-22,2695.0,2705.008531566797,-0.37,38479.0,38479.0,-0.9100536638551558
289220,자이언트스텝,KOSDAQ,2025-11-22,4480.0,4524.795475204525,-0.99,39661.0,39661.0,-0.18945742466132523
463480,모티브링크,KOSDAQ,2025-11-22,8030.0,7990.049751243782,0.5,68477.0,68477.0,-0.5478330361723688
331740,아우토크립트,KOSDAQ,2025-11-22,10310.0,10359.726688102894,-0.48,26117.0,26117.0,-1.5799197082586325
064800,포니링크,KOSDAQ,2025-11-22,777.0,790.0355871886121,-1.65,128987.0,128987.0,-1.4768559953646372
044340,위닉스,KOSDAQ,2025-11-22,5520.0,5600.08116059653,-1.43,14716.0,14716.0,-0.8707516228286983
039020,이건홀딩스,KOSDAQ,2025-11-22,4360.0,4384.9944684702805,-0.57,64118.0,64118.0,-1.1032268479653322
110790,크리스에프앤씨,KOSDAQ,2025-11-22,4200.0,4080.046629104332,2.94,31007.0,31007.0,0.3941439772345996
220260,켐트로스,KOSDAQ,2025-11-22,3700.0,3729.8387096774195,-0.8,41767.0,41767.0,-1.0965598824125073
038540,상상인,KOSDAQ,2025-11-22,1771.0,1718.9168203435893,3.03,17624.0,17624.0,-1.4013208331103046
012700,리드코프,KOSDAQ,2025-11-22,3705.0,3705.0,0.0,54713.0,54713.0,0.32497563651690653
064850,에프앤가이드,KOSDAQ,2025-11-22,8580.0,8580.0,0.0,19787.0,19787.0,-0.15996327168255947
348150,고바이오랩,KOSDAQ,2025-11-22,5020.0,5009.9800399201595,0.2,41351.0,41351.0,-1.730612351968389
105740,디케이락,KOSDAQ,2025-11-22,9580.0,9580.0,0.0,124821.0,124821.0,0.10920568990526221
104620,노랑풍선,KOSDAQ,2025-11-22,5790.0,6139.978791092259,-5.7,1918096.0,1918096.0,1.1791233572511506
302550,리메드,KOSDAQ,2025-11-22,3090.0,3094.9519230769233,-0.16,60250.0,60250.0,-1.4871019464354045
289930,웨이비스,KOSDAQ,2025-11-22,7770.0,7739.81472258193,0.39,40078.0,40078.0,-0.292976086027048
066790,씨씨에스,KOSDAQ,2025-11-22,1493.0,1493.0,0.0,0.0,0.0,0.0
066590,우수AMS,KOSDAQ,2025-11-22,2505.0,2510.0200400801605,-0.2,69446.0,69446.0,-0.07717400476322553
352090,스톰테크,KOSDAQ,2025-11-22,3605.0,3599.960055921709,0.14,47514.0,47514.0,0.5696532312188229
026150,특수건설,KOSDAQ,2025-11-22,5510.0,5579.7468354430375,-1.25,47863.0,47863.0,-0.17078784661505322
012860,모베이스전자,KOSDAQ,2025-11-22,1318.0,1319.9799699549324,-0.15,67152.0,67152.0,-0.8639818002326145
049520,유아이엘,KOSDAQ,2025-11-22,2985.0,2985.0,0.0,48353.0,48353.0,-0.5273326256982844
067570,엔브이에이치코리아,KOSDAQ,2025-11-22,2280.0,2250.074015592618,1.33,93463.0,93463.0,0.1930217354039758
000440,중앙에너비스,KOSDAQ,2025-11-22,15440.0,15530.074431703883,-0.58,7772.0,7772.0,-1.4119967051852929
478560,블랙야크아이앤씨,KOSDAQ,2025-11-22,3720.0,3745.0921171851405,-0.67,12817.0,12817.0,-2.1827147282998856
125210,아모그린텍,KOSDAQ,2025-11-22,5810.0,5779.9442896935925,0.52,1314232.0,1314232.0,4.279067458002816
299660,셀리드,KOSDAQ,2025-11-22,3245.0,3280.097038309916,-1.07,209466.0,209466.0,-1.0753594830947726
317830,에스피시스템스,KOSDAQ,2025-11-22,8880.0,9240.374609781478,-3.9,158251.0,158251.0,-0.9994450966487407
234300,에스트래픽,KOSDAQ,2025-11-22,3515.0,3485.028752726552,0.86,30311.0,30311.0,-1.7017281991516484
072020,중앙백신,KOSDAQ,2025-11-22,9900.0,9680.258140217073,2.27,74502.0,74502.0,2.8646761543408745
082850,우리바이오,KOSDAQ,2025-11-22,1973.0,1984.9094567404427,-0.6,196413.0,196413.0,-0.6200246083662505
357230,에이치피오,KOSDAQ,2025-11-22,2315.0,2315.0,0.0,28101.0,28101.0,-1.3995688774155575
134580,탑코미디어,KOSDAQ,2025-11-22,1939.0,1966.930411848245,-1.42,92861.0,92861.0,-0.859414001898843
054670,대한뉴팜,KOSDAQ,2025-11-22,6650.0,6569.84785615491,1.22,16134.0,16134.0,-0.8151018874285173
250060,모비스,KOSDAQ,2025-11-22,2955.0,2895.0720094053104,2.07,2463309.0,2463309.0,2.1196901483826096
149980,하이로닉,KOSDAQ,2025-11-22,5090.0,5090.0,0.0,0.0,0.0,0.0
004650,창해에탄올,KOSDAQ,2025-11-22,10280.0,10170.162247724575,1.08,27532.0,27532.0,1.090743428521537
370090,퓨런티어,KOSDAQ,2025-11-22,10910.0,10829.859043081198,0.74,26326.0,26326.0,-0.1484101128422488
061250,화일약품,KOSDAQ,2025-11-22,1079.0,1081.0540026049493,-0.19,117097.0,117097.0,-1.1435594946902892
183490,엔지켐생명과학,KOSDAQ,2025-11-22,1095.0,1127.0069987649238,-2.84,609195.0,609195.0,0.27474297562430156
389140,포바이포,KOSDAQ,2025-11-22,8280.0,8400.121740894796,-1.43,62069.0,62069.0,-1.8207034066130896
950220,네오이뮨텍,KOSDAQ,2025-11-22,562.0,569.9797160243407,-1.4,1615622.0,1615622.0,-0.42283803898461103
053280,예스24,KOSDAQ,2025-11-22,3695.0,3700.1802523532942,-0.14,29643.0,29643.0,-1.0911025113079333
120240,대정화금,KOSDAQ,2025-11-22,12830.0,12950.439083476329,-0.93,12123.0,12123.0,-0.47600595151294806
104040,대성파인텍,KOSDAQ,2025-11-22,688.0,677.0320802991537,1.62,97135.0,97135.0,-1.6742930762004735
900250,크리스탈신소재,KOSDAQ,2025-11-22,706.0,706.98978569998,-0.14,229795.0,229795.0,-1.3457230909065356
058400,KNN,KOSDAQ,2025-11-22,696.0,698.024270384114,-0.29,138395.0,138395.0,-0.43743744528254025
036010,아비코전자,KOSDAQ,2025-11-22,6930.0,6870.2290076335885,0.87,32895.0,32895.0,-2.1326138365585527
078890,가온그룹,KOSDAQ,2025-11-22,5100.0,5030.081862116579,1.39,557562.0,557562.0,1.5080639700438763
172670,에이엘티,KOSDAQ,2025-11-22,10230.0,10159.896712682492,0.69,31954.0,31954.0,-1.7259841108632576
126880,제이엔케이글로벌,KOSDAQ,2025-11-22,3945.0,3935.1620947630927,0.25,85191.0,85191.0,-0.7038897499055559
065510,휴비츠,KOSDAQ,2025-11-22,7970.0,7999.598514503664,-0.37,17664.0,17664.0,-1.3995101793031743
232680,라온테크,KOSDAQ,2025-11-22,7300.0,7289.794287996804,0.14,25468.0,25468.0,-1.8615293482036976
027050,코리아나,KOSDAQ,2025-11-22,2280.0,2325.1070772996122,-1.94,344777.0,344777.0,-0.21357347759843545
011370,서한,KOSDAQ,2025-11-22,903.0,902.0077914294276,0.11,103226.0,103226.0,-0.7756478397055542
317770,엑스페릭스,KOSDAQ,2025-11-22,2730.0,2800.0,-2.5,119512.0,119512.0,-2.0501184004801574
391710,코닉오토메이션,KOSDAQ,2025-11-22,2130.0,2154.9979765277217,-1.16,237856.0,237856.0,-1.7489293595629019
170030,현대공업,KOSDAQ,2025-11-22,5910.0,5930.162552679109,-0.34,47028.0,47028.0,-0.828321986861519
072990,에이치시티,KOSDAQ,2025-11-22,12280.0,12739.910779126465,-3.61,94671.0,94671.0,1.0034014722756062
347860,알체라,KOSDAQ,2025-11-22,2335.0,2284.959389372737,2.19,173801.0,173801.0,-1.6497880401261844
355150,코스텍시스,KOSDAQ,2025-11-22,11580.0,10959.681998864282,5.66,35236.0,35236.0,-1.4861945894118485
033230,인성정보,KOSDAQ,2025-11-22,1783.0,1799.0111996771266,-0.89,370034.0,370034.0,-0.49649965095480153
260930,씨티케이,KOSDAQ,2025-11-22,4655.0,4754.85188968335,-2.1,44047.0,44047.0,-1.5687697203957014
130580,나이스디앤비,KOSDAQ,2025-11-22,5840.0,5799.9801370543255,0.69,9036.0,9036.0,0.05020348549588203
060310,3S,KOSDAQ,2025-11-22,1689.0,1701.9347037484886,-0.76,249960.0,249960.0,-0.11908269567556251
105330,케이엔더블유,KOSDAQ,2025-11-22,5580.0,5500.246426811237,1.45,21234.0,21234.0,-1.3168431024438296
204840,지엘팜텍,KOSDAQ,2025-11-22,1154.0,1152.9623338994907,0.09,137469.0,137469.0,-0.6767599181619213
060560,HC홈센타,KOSDAQ,2025-11-22,698.0,703.9838628340897,-0.85,23338.0,23338.0,-2.0177744542090537
453860,에이에스텍,KOSDAQ,2025-11-22,15750.0,15459.363957597174,1.88,22627.0,22627.0,-0.14539062269283146
131400,이브이첨단소재,KOSDAQ,2025-11-22,1495.0,1521.93830805253,-1.77,508408.0,508408.0,-1.0048448036578757
053700,삼보모터스,KOSDAQ,2025-11-22,3890.0,3869.8766414643846,0.52,17421.0,17421.0,-2.5463122071779942
228850,레이언스,KOSDAQ,2025-11-22,5360.0,5459.916471427116,-1.83,3294.0,3294.0,-1.8734569768505855
141000,비아트론,KOSDAQ,2025-11-22,7340.0,7299.85082048732,0.55,10849.0,10849.0,-2.092667895446948
037350,성도이엔지,KOSDAQ,2025-11-22,5740.0,5700.099304865939,0.7,77519.0,77519.0,0.15495742351290256
111710,남화산업,KOSDAQ,2025-11-22,4310.0,4285.1461523165635,0.58,1191.0,1191.0,-1.1353854365774236
208140,정다운,KOSDAQ,2025-11-22,2710.0,2714.8867962332197,-0.18,46097.0,46097.0,-1.3141075300484695
270520,앱튼,KOSDAQ,2025-11-22,450.0,447.0050660574154,0.67,1487787.0,1487787.0,0.09876146987453194
417790,트루엔,KOSDAQ,2025-11-22,8000.0,8099.6253923256045,-1.23,46358.0,46358.0,1.002050642432168
195990,에이비프로바이오,KOSDAQ,2025-11-22,308.0,305.0108932461874,0.98,33324025.0,33324025.0,1.5132331412780378
339950,아이비김영,KOSDAQ,2025-11-22,1947.0,1956.9806010654338,-0.51,38839.0,38839.0,-0.9777487304360161
036640,HRS,KOSDAQ,2025-11-22,5350.0,5360.184350265505,-0.19,42236.0,42236.0,-0.3804150674887967
330730,스톤브릿지벤처스,KOSDAQ,2025-11-22,4820.0,4805.104177051141,0.31,36855.0,36855.0,-0.5429730596191579
187790,나노,KOSDAQ,2025-11-22,2835.0,2859.880964390195,-0.87,1090198.0,1090198.0,1.0073187897974847
307930,컴퍼니케이,KOSDAQ,2025-11-22,5600.0,5589.9381113994805,0.18,244528.0,244528.0,1.1122893698937117
024830,세원물산,KOSDAQ,2025-11-22,10440.0,10499.849140098562,-0.57,3239.0,3239.0,-1.0661117730406275
180400,DXVX,KOSDAQ,2025-11-22,1770.0,1882.9787234042553,-6.0,204047.0,204047.0,0.3923604172956272
024800,유성티엔에스,KOSDAQ,2025-11-22,2350.0,2359.911628841133,-0.42,17172.0,17172.0,-0.9102995428505702
042500,링네트,KOSDAQ,2025-11-22,3905.0,3915.1794666131946,-0.26,41319.0,41319.0,-1.3429766542742327
448710,코츠테크놀로지,KOSDAQ,2025-11-22,16540.0,16670.026204394275,-0.78,111484.0,111484.0,0.9095918156911008
025550,한국선재,KOSDAQ,2025-11-22,3410.0,3384.95135993647,0.74,96997.0,96997.0,-1.6556915112788864
388870,파로스아이바이오,KOSDAQ,2025-11-22,6720.0,7099.841521394612,-5.35,1014500.0,1014500.0,1.1093302764193504
417010,나노팀,KOSDAQ,2025-11-22,4305.0,4305.0,0.0,19648.0,19648.0,-0.7618407599564081
088390,이녹스,KOSDAQ,2025-11-22,9230.0,8980.346370889278,2.78,13857.0,13857.0,-1.1470826298076346
048430,유라테크,KOSDAQ,2025-11-22,7480.0,7450.1992031872505,0.4,11973.0,11973.0,-0.7964318731131164
142280,녹십자엠에스,KOSDAQ,2025-11-22,3960.0,3995.1573849878937,-0.88,64535.0,64535.0,-0.3340275456222061
446840,지슨,KOSDAQ,2025-11-22,1555.0,1518.999706945394,2.37,48049.0,48049.0,-1.1949676411147614
289080,SV인베스트먼트,KOSDAQ,2025-11-22,1582.0,1582.0,0.0,148969.0,148969.0,-0.8749230386013429
459100,위츠,KOSDAQ,2025-11-22,6790.0,6820.008035355564,-0.44,29005.0,29005.0,-0.9752556599496099
314130,지놈앤컴퍼니,KOSDAQ,2025-11-22,2750.0,2804.9775601795186,-1.96,186142.0,186142.0,-0.16364941579753983
0010V0,제이피아이헬스케어,KOSDAQ,2025-11-22,16700.0,16819.417866854666,-0.71,75025.0,75025.0,-1.0416648782635751
041520,이엘씨,KOSDAQ,2025-11-22,6990.0,6960.07169172558,0.43,14128.0,14128.0,-0.3557991651471695
216050,인크로스,KOSDAQ,2025-11-22,6630.0,6690.21190716448,-0.9,27384.0,27384.0,-0.3661686378322539
011320,유니크,KOSDAQ,2025-11-22,4405.0,4530.028794734677,-2.76,67599.0,67599.0,0.026389084691619578
432470,케이엔에스,KOSDAQ,2025-11-22,9700.0,9609.66911036259,0.94,8132.0,8132.0,-1.9761113889758517
288330,파라택시스코리아,KOSDAQ,2025-11-22,971.0,954.018471212419,1.78,510292.0,510292.0,-0.6009121819981363
382800,지앤비에스 에코,KOSDAQ,2025-11-22,2660.0,2710.1375445746307,-1.85,48258.0,48258.0,-1.2891929238345978
123420,위메이드플레이,KOSDAQ,2025-11-22,8000.0,7969.715082685794,0.38,14799.0,14799.0,-1.711693978568613
072770,율호,KOSDAQ,2025-11-22,1138.0,1101.0061919504644,3.36,594038.0,594038.0,-0.8917132677016835
054620,APS,KOSDAQ,2025-11-22,4235.0,3865.1090626996443,9.57,554326.0,554326.0,6.228893266119473
452400,이닉스,KOSDAQ,2025-11-22,9280.0,9569.970093843456,-3.03,22102.0,22102.0,-0.9081393242179593
299170,더블유에스아이,KOSDAQ,2025-11-22,2215.0,2185.0646147775474,1.37,3983856.0,3983856.0,0.9012772664304957
173130,오파스넷,KOSDAQ,2025-11-22,6450.0,6670.113753877973,-3.3,218988.0,218988.0,3.9579599995435686
084730,팅크웨어,KOSDAQ,2025-11-22,7570.0,7659.617525043003,-1.17,8299.0,8299.0,-2.2323096803216655
094850,참좋은여행,KOSDAQ,2025-11-22,6000.0,6240.249609984399,-3.85,511886.0,511886.0,1.0392168508030493
330350,위더스제약,KOSDAQ,2025-11-22,6340.0,6369.938711946147,-0.47,23151.0,23151.0,-1.0999987967346296
376930,노을,KOSDAQ,2025-11-22,2260.0,2300.020354162426,-1.74,650570.0,650570.0,-0.7767765286745252
063440,SM Life Design,KOSDAQ,2025-11-22,1814.0,1906.0628349269728,-4.83,1176286.0,1176286.0,1.4578885075000558
460940,피앤에스로보틱스,KOSDAQ,2025-11-22,12700.0,13960.646366934156,-9.03,1509003.0,1509003.0,1.0721153346412067
241690,유니테크노,KOSDAQ,2025-11-22,3400.0,3450.0253678335866,-1.45,277381.0,277381.0,0.2486445816447018
074430,아미노로직스,KOSDAQ,2025-11-22,946.0,926.9965703086723,2.05,179001.0,179001.0,-0.026609955460205913
393210,토마토시스템,KOSDAQ,2025-11-22,5290.0,5110.123647604328,3.52,43862.0,43862.0,-1.9736652611827012
315640,딥노이드,KOSDAQ,2025-11-22,3665.0,3659.8761733572996,0.14,40337.0,40337.0,-1.9133033909572497
348350,위드텍,KOSDAQ,2025-11-22,8090.0,7969.658161757463,1.51,21262.0,21262.0,-1.015644212494326
045660,에이텍,KOSDAQ,2025-11-22,9970.0,10040.281973816716,-0.7,20333.0,20333.0,-0.511009344630988
089850,유비벨록스,KOSDAQ,2025-11-22,5590.0,5610.196708149338,-0.36,28232.0,28232.0,-1.908361666104182
222810,세토피아,KOSDAQ,2025-11-22,5400.0,5400.0,0.0,0.0,0.0,0.0
306620,네온테크,KOSDAQ,2025-11-22,1814.0,1796.039603960396,1.0,83977.0,83977.0,-1.6578166626760062
307870,비투엔,KOSDAQ,2025-11-22,1370.0,1425.0052007489078,-3.86,409902.0,409902.0,-0.06878860586993149
175250,아이큐어,KOSDAQ,2025-11-22,2170.0,2170.0,0.0,0.0,0.0,0.0
412540,제일엠앤에스,KOSDAQ,2025-11-22,3935.0,3935.0,0.0,0.0,0.0,0.0
033320,제이씨현시스템,KOSDAQ,2025-11-22,4240.0,4275.055454728776,-0.82,66925.0,66925.0,-0.5068147039477292
041910,폴라리스AI파마,KOSDAQ,2025-11-22,5990.0,6099.79633401222,-1.8,63591.0,63591.0,-0.3915010043383691
273640,와이엠텍,KOSDAQ,2025-11-22,7370.0,7519.640852974187,-1.99,24779.0,24779.0,0.3379479020275133
090470,제이스텍,KOSDAQ,2025-11-22,4620.0,4420.20665901263,4.52,111059.0,111059.0,0.6410891520347987
020710,시공테크,KOSDAQ,2025-11-22,4020.0,4030.0751879699246,-0.25,75018.0,75018.0,-1.6326368367004005
014470,부방,KOSDAQ,2025-11-22,1342.0,1388.9463879114055,-3.38,233014.0,233014.0,1.8066099997904435
187420,HLB제넥스,KOSDAQ,2025-11-22,2760.0,2760.0,0.0,24916.0,24916.0,-0.8271297807716381
054040,한국컴퓨터,KOSDAQ,2025-11-22,5000.0,4975.124378109454,0.5,58168.0,58168.0,0.6063503932897649
101170,우림피티에스,KOSDAQ,2025-11-22,5950.0,6319.7026022304835,-5.85,426867.0,426867.0,0.08757573393147747
221800,유투바이오,KOSDAQ,2025-11-22,5920.0,5849.802371541502,1.2,6494920.0,6494920.0,1.369594095877336
159580,제로투세븐,KOSDAQ,2025-11-22,4000.0,3965.1070578905633,0.88,35337.0,35337.0,-1.014547465061454
059270,해성에어로보틱스,KOSDAQ,2025-11-22,7130.0,7410.10184992725,-3.78,249721.0,249721.0,-0.7879881773680261
222160,NPX,KOSDAQ,2025-11-22,8040.0,8040.0,0.0,0.0,0.0,0.0
246960,SCL사이언스,KOSDAQ,2025-11-22,2340.0,2350.1054534498344,-0.43,11147.0,11147.0,-2.343928650050495
460870,에스엠씨지,KOSDAQ,2025-11-22,3995.0,4030.0615353576113,-0.87,107396.0,107396.0,-1.0095422520386683
377030,비트맥스,KOSDAQ,2025-11-22,2120.0,2150.1014198782964,-1.4,141819.0,141819.0,-1.4950330313444302
217330,싸이토젠,KOSDAQ,2025-11-22,3410.0,3359.936939599961,1.49,224802.0,224802.0,0.38846462823743466
027830,대성창투,KOSDAQ,2025-11-22,1460.0,1482.986287455561,-1.55,180634.0,180634.0,0.4722449150416749
039610,화성밸브,KOSDAQ,2025-11-22,7570.0,7560.171776690302,0.13,25801.0,25801.0,-1.590178347503532
153710,옵티팜,KOSDAQ,2025-11-22,5370.0,4900.082124281412,9.59,500618.0,500618.0,7.462601422591814
476080,M83,KOSDAQ,2025-11-22,9800.0,10020.449897750512,-2.2,72769.0,72769.0,-0.18079539407047723
214270,FSN,KOSDAQ,2025-11-22,1797.0,1856.0214831646356,-3.18,199374.0,199374.0,-0.1530668292568711
347000,센코,KOSDAQ,2025-11-22,2075.0,2075.0,0.0,52169.0,52169.0,-1.1456643112050489
032850,비트컴퓨터,KOSDAQ,2025-11-22,4705.0,4789.7790898910725,-1.77,84280.0,84280.0,0.323990405636244
263800,데이타솔루션,KOSDAQ,2025-11-22,4820.0,4809.899211655524,0.21,125570.0,125570.0,-0.9531296444109044
078860,엔에스이엔엠,KOSDAQ,2025-11-22,1315.0,1354.971664090675,-2.95,119031.0,119031.0,0.4671115058994609
068330,일신바이오,KOSDAQ,2025-11-22,1763.0,1720.0000000000002,2.5,21034352.0,21034352.0,2.8111628608599277
265740,엔에프씨,KOSDAQ,2025-11-22,4355.0,4410.126582278481,-1.25,84725.0,84725.0,-1.1931986426058128
475430,키스트론,KOSDAQ,2025-11-22,4345.0,4355.0165380374865,-0.23,19712.0,19712.0,-1.9208600215882567
311320,지오엘리먼트,KOSDAQ,2025-11-22,6130.0,6130.0,0.0,16285.0,16285.0,-1.0770167099472923
140070,서플러스글로벌,KOSDAQ,2025-11-22,2090.0,2100.08038585209,-0.48,37303.0,37303.0,-1.0873592022951022
002800,신신제약,KOSDAQ,2025-11-22,5090.0,5130.014110058456,-0.78,23082.0,23082.0,-1.1334333624122992
382480,지아이텍,KOSDAQ,2025-11-22,1960.0,1951.9968130664276,0.41,57349.0,57349.0,-0.8825473356519059
203690,아크솔루션스,KOSDAQ,2025-11-22,4425.0,4425.0,0.0,0.0,0.0,0.0
002230,피에스텍,KOSDAQ,2025-11-22,3990.0,4000.0,-0.25,9928.0,9928.0,-0.45509145762103104
318160,셀바이오휴먼텍,KOSDAQ,2025-11-22,8230.0,7309.707789324096,12.59,188920.0,188920.0,1.08276333028797
